original_url,metadata
https://canlii.ca/t/g8d6z,"[
  {
    ""id"": ""1988skqb1000214"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/sk/skqb/doc/1988/1988canlii5135/1988canlii5135.html"",
    ""docTitle"": ""MacDonalds Consolidated Ltd. v. Saskatchewan Joint Board, Retail, Wholesale and Department Store Union and Dickinson"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1988 CanLII 5135 (SK QB)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""MacDonalds Consolidated Ltd. v. Saskatchewan Joint Board, Retail, Wholesale and Department Store Union and Dickinson\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""65 Sask R 224\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""5185A.D.1987\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Saskatchewan\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Court of King's Bench for Saskatchewan\""},{\""type\"":\""TRIBUNAL_NAME\"",\""text\"":\""Court of Queen’s Bench for Saskatchewan\""}]"",
    ""jurisdictionId"": ""sk"",
    ""citedCount"": 3
  }
]"
https://canlii.ca/t/g8d73,"[
  {
    ""id"": ""1988skqb1000212"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/sk/skqb/doc/1988/1988canlii5133/1988canlii5133.html"",
    ""docTitle"": ""Nelson v. Waverley (Rural Municipality)"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1988 CanLII 5133 (SK QB)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Nelson v. Waverley (Rural Municipality)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""65 Sask R 260\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""84A.D.1983\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Saskatchewan\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Court of King's Bench for Saskatchewan\""},{\""type\"":\""TRIBUNAL_NAME\"",\""text\"":\""Court of Queen’s Bench for Saskatchewan\""}]"",
    ""jurisdictionId"": ""sk"",
    ""citedCount"": 3
  }
]"
https://canlii.ca/t/g8jxk,"[
  {
    ""id"": ""2014fct750"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/fct/doc/2014/2014fc750/2014fc750.html"",
    ""docTitle"": ""Gonzalez v. Canada (Citizenship and Immigration)"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2014 FC 750\""},{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2014 CF 750\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2014 FC 750 (CanLII)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2014 CF 750 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Gonzalez v. Canada (Citizenship and Immigration)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""460 FTR 221\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 27 Imm LR (4th) 151\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2014] FCJ No 816 (QL)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2014] ACF No 816 (QL)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Gonzalez c. Canada (Citoyenneté et Immigration)\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""IMM-6360-13\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Federal Court\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 77
  }
]"
https://canlii.ca/t/g8l8t,"[
  {
    ""id"": ""1929skca1000077"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/sk/skca/doc/1929/1929canlii220/1929canlii220.html"",
    ""docTitle"": ""Partridge v. Langenburg (Rural Municipality)"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1929 CanLII 220 (SK CA)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Partridge v. Langenburg (Rural Municipality)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""[1930] 1 DLR 939\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1929] 3 WWR 555\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1929] SJ No 16 (QL)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Partridge v Langenburg\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Saskatchewan\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Court of Appeal for Saskatchewan\""}]"",
    ""jurisdictionId"": ""sk"",
    ""citedCount"": 49
  }
]"
https://canlii.ca/t/g8mdq,"[
  {
    ""id"": ""1921skkb19181000139"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/sk/skqb/doc/1921/1921canlii300/1921canlii300.html"",
    ""docTitle"": ""Hamar, Re; Ex parte McGuinty & Co."",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1921 CanLII 300 (SK KB)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Hamar, Re; Ex parte McGuinty & Co.\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""63 DLR 241\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 2 CBR 137\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Saskatchewan\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Court of King's Bench for Saskatchewan\""},{\""type\"":\""TRIBUNAL_NAME\"",\""text\"":\""Saskatchewan Court of King's Bench\""}]"",
    ""jurisdictionId"": ""sk"",
    ""citedCount"": 5
  }
]"
https://canlii.ca/t/g8r0n,"[
  {
    ""id"": ""2014abqb470"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ab/abqb/doc/2014/2014abqb470/2014abqb470.html"",
    ""docTitle"": ""IFP Technologies (Canada) v Encana Midstream and Marketing"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2014 ABQB 470\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2014 ABQB 470 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""IFP Technologies (Canada) v Encana Midstream and Marketing\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""591 AR 202\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""0301 03520\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Alberta\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Court of King's Bench of Alberta\""},{\""type\"":\""TRIBUNAL_NAME\"",\""text\"":\""Court of Queen’s Bench of Alberta\""}]"",
    ""jurisdictionId"": ""ab"",
    ""citedCount"": 17
  }
]"
https://canlii.ca/t/g8x59,"[
  {
    ""id"": ""1989nlsctd19751000173"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/nl/nlsctd/doc/1989/1989canlii5014/1989canlii5014.html"",
    ""docTitle"": ""United Food and Commercial Workers, Local 1252 v. Lewisporte Wholesalers Ltd."",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1989 CanLII 5014 (NL SCTD)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""United Food and Commercial Workers, Local 1252 v. Lewisporte Wholesalers Ltd.\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""79 Nfld & PEIR 237\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 246 APR 237\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""1989St.J.No.1517\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Newfoundland and Labrador\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Newfoundland and Labrador\""},{\""type\"":\""TRIBUNAL_NAME\"",\""text\"":\""Trial Division of the Supreme Court of Newfoundland\""}]"",
    ""jurisdictionId"": ""nl"",
    ""citedCount"": 26
  }
]"
https://canlii.ca/t/g8xqj,"[
  {
    ""id"": ""1991nlsctd19751000118"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/nl/nlsctd/doc/1991/1991canlii7481/1991canlii7481.html"",
    ""docTitle"": ""Newfoundland Association of Public Employees and Scaplen v. Medical Care Commission (Nfld.)"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1991 CanLII 7481 (NL SCTD)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Newfoundland Association of Public Employees and Scaplen v. Medical Care Commission (Nfld.)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""90 Nfld & PEIR 17\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 280 APR 17\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 47 Admin LR 149\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""NAPE v. Medical Care (1991)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""N.A.P.E. v. Newfoundland (Treasury Board)\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""1990St.J.No.3868\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Newfoundland and Labrador\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Newfoundland and Labrador\""},{\""type\"":\""TRIBUNAL_NAME\"",\""text\"":\""Trial Division of the Supreme Court of Newfoundland\""}]"",
    ""jurisdictionId"": ""nl"",
    ""citedCount"": 8
  }
]"
https://canlii.ca/t/g8xr6,"[
  {
    ""id"": ""1991nlsctd19751000110"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/nl/nlsctd/doc/1991/1991canlii7473/1991canlii7473.html"",
    ""docTitle"": ""Power Agencies Co. and Du Pont Canada Inc. v. Newfoundland Hospital and Nursing Home Assoc."",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1991 CanLII 7473 (NL SCTD)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Power Agencies Co. and Du Pont Canada Inc. v. Newfoundland Hospital and Nursing Home Assoc.\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""90 Nfld & PEIR 64\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 280 APR 64\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""1989No.St.J.1420\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Newfoundland and Labrador\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Newfoundland and Labrador\""},{\""type\"":\""TRIBUNAL_NAME\"",\""text\"":\""Trial Division of the Supreme Court of Newfoundland\""}]"",
    ""jurisdictionId"": ""nl"",
    ""citedCount"": 9
  }
]"
https://canlii.ca/t/g90hw,"[
  {
    ""id"": ""2014abca285"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ab/abca/doc/2014/2014abca285/2014abca285.html"",
    ""docTitle"": ""Ernst v Alberta (Energy Resources Conservation Board)"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2014 ABCA 285\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2014 ABCA 285 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Ernst v Alberta (Energy Resources Conservation Board)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""[2014] 11 WWR 496\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 620 WAC 341\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 2 Alta LR (6th) 293\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 580 AR 341\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 85 CELR (3d) 39\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 12 CCLT (4th) 274\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 319 CRR (2d) 309\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 75 Admin LR (5th) 162\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2014] CarswellAlta 1588\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2014] AJ No 975 (QL)\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""1301-0346-AC\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Alberta\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Court of Appeal of Alberta\""}]"",
    ""jurisdictionId"": ""ab"",
    ""citedCount"": 91
  }
]"
https://canlii.ca/t/g91dq,"[
  {
    ""id"": ""2014csc-scc55"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/scc/doc/2014/2014scc55/2014scc55.html"",
    ""docTitle"": ""Bank of Montreal v. Marcotte"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2014 SCC 55\""},{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2014 CSC 55\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2014 SCC 55 (CanLII)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2014 CSC 55 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Bank of Montreal v. Marcotte\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[2014] 2 SCR 725\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[2014] 2 RCS 725\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""REJB 2014-242090\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""EYB 2014-242090\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" JE 2014-1644\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Banque de Montréal c. Marcotte\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""35009\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Canada\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 342
  }
]"
https://canlii.ca/t/g92m0,"[
  {
    ""id"": ""1983mbca1000035"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/mb/mbca/doc/1983/1983canlii3006/1983canlii3006.html"",
    ""docTitle"": ""Vialoux v. Registred Psychiatric Nurses Association of Manitoba"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1983 CanLII 3006 (MB CA)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Vialoux v. Registred Psychiatric Nurses Association of Manitoba\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""2 DLR (4th) 187\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1984] 1 WWR 518\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 23 Man R (2d) 310\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1983] MJ No 215 (QL)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Vialoux v. Registered Psychiatric Nurses Association of Manitoba\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""187/83\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Manitoba\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Court of Appeal of Manitoba\""}]"",
    ""jurisdictionId"": ""mb"",
    ""citedCount"": 31
  }
]"
https://canlii.ca/t/g9348,"[
  {
    ""id"": ""1972nttc1000003"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/nt/nttc/doc/1972/1972canlii1222/1972canlii1222.html"",
    ""docTitle"": ""Byer's Transport Limited v. Terra Mining and Exploration Limited"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1972 CanLII 1222 (NWT TC)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Byer's Transport Limited v. Terra Mining and Exploration Limited\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""24 DLR (3d) 447\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1972] 2 WWR 719\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1972] NWTJ No 19 (QL)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Byer'S Transport Ltd. et al. v. Terra Mining & Exploration Ltd. (Npl)\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Northwest Territories\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Territorial Court of the Northwest Territories\""}]"",
    ""jurisdictionId"": ""nt"",
    ""citedCount"": 5
  }
]"
https://canlii.ca/t/g93kv,"[
  {
    ""id"": ""1982fctad1000623"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/fca/doc/1982/1982canlii3084/1982canlii3084.html"",
    ""docTitle"": ""O'Grady v. Whyte"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1982 CanLII 5255 (FCTAD)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""O'Grady v. Whyte\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1983] 1 FC 719\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1983] 1 CF 719\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""138 DLR (3d) 167\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 42 NR 608\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""O'Grady c. Whyte\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""A-242-81\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Federal Court of Appeal\""},{\""type\"":\""TRIBUNAL_NAME\"",\""text\"":\""Appeal Division of the Federal Court\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 31
  }
]"
https://canlii.ca/t/g94jt,"[
  {
    ""id"": ""1990fctad1000056"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/fca/doc/1990/1990canlii8039/1990canlii8039.html"",
    ""docTitle"": ""Friends of the Oldman River Society v. Canada (Minister of Transport) (C.A.)"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1990 CanLII 8039 (FCTAD)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Friends of the Oldman River Society v. Canada (Minister of Transport) (C.A.)\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1990] 2 FC 18\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1990] 2 CF 18\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""108 NR 241\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 3 FTR 108\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 68 DLR (4th) 375\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1991] 1 WWR 352\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 76 Alta LR (2d) 289\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 5 CELR (NS) (2d) 1\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Friends of the Oldman River Society v. Canada (Minister of Transport and Minister of Fisheries and Oceans)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Friends of the Old River Society v. Canada (Minister of Transport)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Friends of Oldman River Soc. v. Can. (Min. of Tpt.)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Friends of the Oldman River Society c. Canada (Ministre des Transports) (C.A.)\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""A-395-89\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Federal Court of Appeal\""},{\""type\"":\""TRIBUNAL_NAME\"",\""text\"":\""Appeal Division of the Federal Court\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 29
  }
]"
https://canlii.ca/t/g9515,"[
  {
    ""id"": ""1992mbqb1000030"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/mb/mbqb/doc/1992/1992canlii12880/1992canlii12880.html"",
    ""docTitle"": ""Krahn Enterprises Ltd. v. Big Apple Imports Ltd. et al."",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1992 CanLII 12880 (MB QB)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Krahn Enterprises Ltd. v. Big Apple Imports Ltd. et al.\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""[1993] 1 WWR 364\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 82 Man R (2d) 106\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Krahn Enterprises Ltd. v. Big Apple Imports Ltd.\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""CI92-01-63977\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Manitoba\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Court of King's Bench of Manitoba\""},{\""type\"":\""TRIBUNAL_NAME\"",\""text\"":\""Court of Queen’s Bench of Manitoba\""}]"",
    ""jurisdictionId"": ""mb"",
    ""citedCount"": 14
  }
]"
https://canlii.ca/t/g97q6,"[
  {
    ""id"": ""1989fcttd1000073"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/fct/doc/1989/1989canlii7273/1989canlii7273.html"",
    ""docTitle"": ""Can. Wildlife Fed. Inc. V. Can. (Min. of the Environment)"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1989 CanLII 7273 (FCTTD)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Can. Wildlife Fed. Inc. V. Can. (Min. of the Environment)\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1989] 3 FC 309\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1989] 3 CF 309\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""26 FTR 245\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1989] 4 WWR 526\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 3 CELR (NS) (2d) 287\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 37 Admin LR 39\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Canadian Wildlife Federation Inc. et al. v. Canada (Minister of the Environment) and Saskatchewan Water Corp.\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Canadian Wildlife Federation Inc. v. Canada (Minister of the Environment) (T.D.)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Cdn. Wildlife Federation Inc. v. Canada (Minister of the Environment)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Fédération canadienne de la faune inc. c. Canada (Ministre de l'Environnement) (1re inst.)\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""T-80-89\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Federal Court\""},{\""type\"":\""TRIBUNAL_NAME\"",\""text\"":\""Trial Division of the Federal Court\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 29
  }
]"
https://canlii.ca/t/g9bbl,"[
  {
    ""id"": ""1983nsscad1000007"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ns/nsca/doc/1983/1983canlii2879/1983canlii2879.html"",
    ""docTitle"": ""Gordon v. Nova Scotia Teachers' Union"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1983 CanLII 2879 (NS SCAD)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Gordon v. Nova Scotia Teachers' Union\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""1 DLR (4th) 676\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 125 APR 124\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 59 NSR (2d) 124\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 36 CPC 150\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Nova Scotia\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Nova Scotia Court of Appeal\""},{\""type\"":\""TRIBUNAL_NAME\"",\""text\"":\""Appeal Division of the Supreme Court of Nova Scotia\""}]"",
    ""jurisdictionId"": ""ns"",
    ""citedCount"": 14
  }
]"
https://canlii.ca/t/g9cdd,"[
  {
    ""id"": ""1983nbca1000016"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/nb/nbca/doc/1983/1983canlii3070/1983canlii3070.html"",
    ""docTitle"": ""McCaig v. Trentowsky"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1983 CanLII 3070 (NB CA)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""McCaig v. Trentowsky\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""47 NBR (2d) 71\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 148 DLR (3d) 724\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 124 APR 71\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1983] NBJ No 179 (QL)\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""New Brunswick\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Court of Appeal of New Brunswick\""}]"",
    ""jurisdictionId"": ""nb"",
    ""citedCount"": 62
  }
]"
