original_url,metadata
https://www.canlii.org/en/on/onca/doc/2017/2017onca16/2017onca16.html,"[
  {
    ""id"": ""2017onca16"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/on/onca/doc/2017/2017onca16/2017onca16.html"",
    ""docTitle"": ""Crombie Property Holdings Limited v. McColl-Frontenac Inc. (Texaco Canada Limited)"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2017 ONCA 16\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2017 ONCA 16 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Crombie Property Holdings Limited v. McColl-Frontenac Inc. (Texaco Canada Limited)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""406 DLR (4th) 252\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 274 ACWS (3d) 411\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 6 CELR (4th) 1\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2017] OJ No 142 (QL)\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""C61311\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Ontario\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Court of Appeal for Ontario\""}]"",
    ""jurisdictionId"": ""on"",
    ""citedCount"": 95
  }
]"
https://www.canlii.org/en/ab/absra/doc/2023/2023absra1729/2023absra1729.html,"[
  {
    ""id"": ""2023absra1729"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ab/absra/doc/2023/2023absra1729/2023absra1729.html"",
    ""docTitle"": ""Bahadar (Re)"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2023 ABSRA 1729\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2023 ABSRA 1729 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Bahadar (Re)\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Alberta\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""SafeRoads Alberta\""}]"",
    ""jurisdictionId"": ""ab"",
    ""citedCount"": 23
  }
]"
https://www.canlii.org/en/ca/tcc/doc/2010/2010tcc197/2010tcc197.html,"[
  {
    ""id"": ""2010cci-tcc197"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/tcc/doc/2010/2010tcc197/2010tcc197.html"",
    ""docTitle"": ""Long v. The Queen"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2010 TCC 197\""},{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2010 CCI 197\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2010 TCC 197 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Long v. The Queen\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""[2010] DTC 1146\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""2009-1011(IT)G\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Tax Court of Canada\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 6
  }
]"
https://www.canlii.org/en/sk/skqb/doc/2001/2001skqb208/2001skqb208.html,"[
  {
    ""id"": ""2001skqb208"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/sk/skqb/doc/2001/2001skqb208/2001skqb208.html"",
    ""docTitle"": ""Tkalych v. Tkalych"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2001 SKQB 208\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2001 SKQB 208 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Tkalych v. Tkalych\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""208 Sask R 19\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2001] SJ No 351 (QL)\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""FLD377/97JCS\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Saskatchewan\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Court of King's Bench for Saskatchewan\""},{\""type\"":\""TRIBUNAL_NAME\"",\""text\"":\""Court of Queen’s Bench for Saskatchewan\""}]"",
    ""jurisdictionId"": ""sk"",
    ""citedCount"": 16
  }
]"
https://www.canlii.org/en/bc/bcca/doc/2020/2020bcca19/2020bcca19.html,"[
  {
    ""id"": ""2020bcca19"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/bc/bcca/doc/2020/2020bcca19/2020bcca19.html"",
    ""docTitle"": ""Schuppener v. Pioneer Steel Manufacturers Limited"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2020 BCCA 19\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2020 BCCA 19 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Schuppener v. Pioneer Steel Manufacturers Limited\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""CA46037\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""British Columbia\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Court of Appeal for British Columbia\""}]"",
    ""jurisdictionId"": ""bc"",
    ""citedCount"": 11
  }
]"
https://www.canlii.org/en/on/onsc/doc/1968/1968canlii393/1968canlii393.html,"[
  {
    ""id"": ""1968onhcj1000145"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/on/onsc/doc/1968/1968canlii393/1968canlii393.html"",
    ""docTitle"": ""Lahey v. Hartford Fire Insurance Co."",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1968 CanLII 393 (ON HCJ)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Lahey v. Hartford Fire Insurance Co.\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""[1968] 1 OR 727\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 67 DLR (2d) 506\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1968] ILR 194\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Ontario\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Superior Court of Justice\""},{\""type\"":\""TRIBUNAL_NAME\"",\""text\"":\""High Court of Justice for Ontario\""}]"",
    ""jurisdictionId"": ""on"",
    ""citedCount"": 28
  }
]"
https://www.canlii.org/en/bc/bcca/doc/2005/2005bcca46/2005bcca46.html,"[
  {
    ""id"": ""2005bcca46"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/bc/bcca/doc/2005/2005bcca46/2005bcca46.html"",
    ""docTitle"": ""B.B. v. British Columbia (Director of Child, Family and Community Services)"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2005 BCCA 46\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2005 BCCA 46 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""B.B. v. British Columbia (Director of Child, Family and Community Services)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""36 BCLR (4th) 108\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 14 RFL (6th) 106\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 208 BCAC 131\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2005] BCJ No 124 (QL)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""R. (R.), Re\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""CA031162\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""British Columbia\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Court of Appeal for British Columbia\""}]"",
    ""jurisdictionId"": ""bc"",
    ""citedCount"": 69
  }
]"
https://canlii.ca/t/26sq1,"[
  {
    ""id"": ""2009csc-scc54"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/scc/doc/2009/2009scc54/2009scc54.html"",
    ""docTitle"": ""Plourde v. Wal-Mart Canada Corp."",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2009 SCC 54\""},{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2009 CSC 54\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2009 SCC 54 (CanLII)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2009 CSC 54 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Plourde v. Wal-Mart Canada Corp.\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[2009] 3 SCR 465\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[2009] 3 RCS 465\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" REJB 2009-166628\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""313 DLR (4th) 539\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 396 NR 1\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" AZ-50585839\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" EYB 2009-166628\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" JE 2009-2180\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2009] SCJ No 54 (QL)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Plourde c. Compagnie Wal-Mart du Canada Inc.\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""32342\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Canada\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 411
  }
]"
https://www.canlii.org/en/ab/absra/doc/2021/2021absra821/2021absra821.html,"[
  {
    ""id"": ""2021absra821"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ab/absra/doc/2021/2021absra821/2021absra821.html"",
    ""docTitle"": ""Culp (Re)"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2021 ABSRA 821\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2021 ABSRA 821 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Culp (Re)\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Alberta\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""SafeRoads Alberta\""}]"",
    ""jurisdictionId"": ""ab"",
    ""citedCount"": 1
  }
]"
https://www.canlii.org/en/ca/fct/doc/2018/2018fc520/2018fc520.html,"[
  {
    ""id"": ""2018fct520"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/fct/doc/2018/2018fc520/2018fc520.html"",
    ""docTitle"": ""Niu v. Canada (Citizenship and Immigration)"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2018 FC 520\""},{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2018 CF 520\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2018 FC 520 (CanLII)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2018 CF 520 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Niu v. Canada (Citizenship and Immigration)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Niu c. Canada (Citoyenneté et Immigration)\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""T-121-17\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Federal Court\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 12
  }
]"
https://www.canlii.org/en/nl/nlca/doc/2004/2004nlca82/2004nlca82.html,"[
  {
    ""id"": ""2004nlscad82"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/nl/nlca/doc/2004/2004nlca82/2004nlca82.html"",
    ""docTitle"": ""R. v. Bradbury"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2004 NLCA 82\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2004 NLCA 82 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""R. v. Bradbury\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""243 Nfld & PEIR 1\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 721 APR 1\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 192 CCC (3d) 199\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2004] CarswellNfld 382\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2004] NJ No 420 (QL)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""R. v. Bradbury (G.B.)\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""02/88\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Newfoundland and Labrador\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Court of Appeal of Newfoundland and Labrador\""},{\""type\"":\""TRIBUNAL_NAME\"",\""text\"":\""Appeal Division of the Supreme Court of Newfoundland and Labrador\""}]"",
    ""jurisdictionId"": ""nl"",
    ""citedCount"": 41
  }
]"
https://www.canlii.org/en/ca/fct/doc/2012/2012fc363/2012fc363.html,"[
  {
    ""id"": ""2012fct363"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/fct/doc/2012/2012fc363/2012fc363.html"",
    ""docTitle"": ""Nekoie v. Canada (Citizenship and Immigration)"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2012 FC 363\""},{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2012 CF 363\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2012 FC 363 (CanLII)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2012 CF 363 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Nekoie v. Canada (Citizenship and Immigration)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""407 FTR 63\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 214 ACWS (3d) 572\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Nekoie c. Canada (Citoyenneté et Immigration)\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""IMM-5477-11\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Federal Court\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 730
  }
]"
https://www.canlii.org/en/sk/skca/doc/2013/2013skca119/2013skca119.html,"[
  {
    ""id"": ""2013skca119"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/sk/skca/doc/2013/2013skca119/2013skca119.html"",
    ""docTitle"": ""Sherwood Co-operative Association Limited v Retail, Wholesale and Department Store Union, Local 539"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2013 SKCA 119\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2013 SKCA 119 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Sherwood Co-operative Association Limited v Retail, Wholesale and Department Store Union, Local 539\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""[2013] 3 WWR 285\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 427 Sask R 10\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""CACV 2184\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Saskatchewan\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Court of Appeal for Saskatchewan\""}]"",
    ""jurisdictionId"": ""sk"",
    ""citedCount"": 18
  }
]"
https://www.canlii.org/en/sk/skca/doc/1992/1992canlii8233/1992canlii8233.html,"[
  {
    ""id"": ""1992skca1000046"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/sk/skca/doc/1992/1992canlii8233/1992canlii8233.html"",
    ""docTitle"": ""R. v. Kroeger"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1992 CanLII 8233 (SK CA)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""R. v. Kroeger\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""12 WAC 263\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 97 Sask R 263\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 15 WCB (2d) 242\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1992] CarswellSask 1\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1992] SJ No 91 (QL)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 36 MVR (2d) 55\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""5407\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Saskatchewan\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Court of Appeal for Saskatchewan\""}]"",
    ""jurisdictionId"": ""sk"",
    ""citedCount"": 29
  }
]"
https://www.canlii.org/en/bc/bcca/doc/1999/1999bcca333/1999bcca333.html,"[
  {
    ""id"": ""1999bcca333"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/bc/bcca/doc/1999/1999bcca333/1999bcca333.html"",
    ""docTitle"": ""A B & A Matthews et al. v. Dixon"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""1999 BCCA 333\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1999 BCCA 333 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""A B & A Matthews et al. v. Dixon\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""125 BCAC 150\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1999] BCJ No 1161 (QL)\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""CA025398\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\"" CA025396\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\"" CA025397\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""British Columbia\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Court of Appeal for British Columbia\""}]"",
    ""jurisdictionId"": ""bc"",
    ""citedCount"": 24
  }
]"
https://canlii.ca/t/2dp6k,"[
  {
    ""id"": ""2010onca814"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/on/onca/doc/2010/2010onca814/2010onca814.html"",
    ""docTitle"": ""Bedford v. Canada (Attorney General)"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2010 ONCA 814\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2010 ONCA 814 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Bedford v. Canada (Attorney General)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""330 DLR (4th) 162\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 271 OAC 155\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 265 CCC (3d) 390\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2010] OJ No 5155 (QL)\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""M39380\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Ontario\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Court of Appeal for Ontario\""}]"",
    ""jurisdictionId"": ""on"",
    ""citedCount"": 19
  }
]"
https://canlii.ca/t/56nqt,"[
  {
    ""id"": ""l5990!5990-current-1"",
    ""docType"": ""LEGISLATION"",
    ""path"": ""/en/qc/laws/stat/cqlr-c-d-9.2/latest/cqlr-c-d-9.2.html"",
    ""docTitle"": ""Act respecting the distribution of financial products and services"",
    ""autoCompletions"": ""[{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Act respecting the distribution of financial products and services\""},{\""type\"":\""LEGISLATION_REFERENCE\"",\""text\"":\""CQLR c D-9.2\""},{\""type\"":\""LEGISLATION_ALTERNATE_REFERENCE\"",\""text\"":\""LRQ, c D-9.2\""},{\""type\"":\""LEGISLATION_ALTERNATE_REFERENCE\"",\""text\"":\""RSQ, c D-9.2\""},{\""type\"":\""LEGISLATION_ALTERNATE_REFERENCE\"",\""text\"":\""chapter D-9.2\""},{\""type\"":\""LEGISLATION_ALTERNATE_REFERENCE\"",\""text\"":\""chapitre D-9.2\""},{\""type\"":\""LEGISLATION_ALTERNATE_REFERENCE\"",\""text\"":\""RLRQ c D-9.2\""},{\""type\"":\""LEGISLATION_ALTERNATE_TITLE\"",\""text\"":\""Loi sur la distribution de produits et services financiers\""}]"",
    ""jurisdictionId"": ""qc"",
    ""citedCount"": 2209
  }
]"
https://www.canlii.org/en/mb/mbca/doc/2009/2009mbca129/2009mbca129.html,"[
  {
    ""id"": ""2009mbca129"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/mb/mbca/doc/2009/2009mbca129/2009mbca129.html"",
    ""docTitle"": ""Anderson (607) et al. v. Her Majesty the Queen in Right of the Province of Manitoba et al."",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2009 MBCA 129\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2009 MBCA 129 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Anderson (607) et al. v. Her Majesty the Queen in Right of the Province of Manitoba et al.\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""[2010] 2 WWR 450\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 251 Man R (2d) 82\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""AI 08-30-07063\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Manitoba\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Court of Appeal of Manitoba\""}]"",
    ""jurisdictionId"": ""mb"",
    ""citedCount"": 7
  }
]"
https://www.canlii.org/en/ca/scc/doc/2013/2013scc50/2013scc50.html,"[
  {
    ""id"": ""2013csc-scc50"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/scc/doc/2013/2013scc50/2013scc50.html"",
    ""docTitle"": ""R. v. MacKenzie"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2013 SCC 50\""},{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2013 CSC 50\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2013 SCC 50 (CanLII)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2013 CSC 50 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""R. v. MacKenzie\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[2013] 3 RCS 250\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" REJB 2013-227101\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""[2013] 3 SCR 250\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 363 DLR (4th) 381\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 448 NR 246\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2013] 12 WWR 209\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" AZ-51004479\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2013] EXP 3114\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 423 Sask R 185\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 303 CCC (3d) 281\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 4 CR (7th) 260\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 290 CRR (2d) 99\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" EYB 2013-227101\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" JE 2013-1700\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2013] SCJ No 50 (QL)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""363 DLR (4th) 381\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""R. c. MacKenzie\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""34397\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Canada\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 768
  }
]"
https://www.canlii.org/en/bc/bcsc/doc/2014/2014bcsc593/2014bcsc593.html,"[
  {
    ""id"": ""2014bcsc593"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/bc/bcsc/doc/2014/2014bcsc593/2014bcsc593.html"",
    ""docTitle"": ""Basi v. The Saanich Police Department"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2014 BCSC 593\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2014 BCSC 593 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Basi v. The Saanich Police Department\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""13 1365\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""British Columbia\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of British Columbia\""}]"",
    ""jurisdictionId"": ""bc"",
    ""citedCount"": 4
  }
]"
