original_url,metadata
https://canlii.ca/t/1wzlx,"[
  {
    ""id"": ""2008fct614"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/fct/doc/2008/2008fc614/2008fc614.html"",
    ""docTitle"": ""Lee v. Canada (Minister of Citizenship and Immigration) (F.C.)"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2008 FC 614\""},{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2008 CF 614\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2008 FC 614 (CanLII)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2008 CF 614 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Lee v. Canada (Minister of Citizenship and Immigration) (F.C.)\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[2009] 1 FCR 204\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[2009] 1 RCF 204\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""329 FTR 135\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 167 ACWS (3d) 859\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 176 CRR (2d) 338\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Lee v. Canada (Minister of Citizenship and Immigration)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Lee c. Canada (Ministre de la Citoyenneté et de l'Immigration) (C.F.)\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""T-1837-06\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Federal Court\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 8
  }
]"
https://canlii.ca/t/1x205,"[
  {
    ""id"": ""2008csc-scc32"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/scc/doc/2008/2008scc32/2008scc32.html"",
    ""docTitle"": ""Association des courtiers et agents immobiliers du Québec v. Proprio Direct inc."",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2008 SCC 32\""},{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2008 CSC 32\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2008 SCC 32 (CanLII)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2008 CSC 32 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Association des courtiers et agents immobiliers du Québec v. Proprio Direct inc.\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[2008] 2 SCR 195\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[2008] 2 RCS 195\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" REJB 2008-133941\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""293 DLR (4th) 578\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 375 NR 1\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 166 ACWS (3d) 211\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" AZ-50494346\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 70 Admin LR (4th) 157\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" EYB 2008-133941\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" JE 2008-1167\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2008] SCJ No 32 (QL)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2008] ACS no 32\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 68 RPR (4th) 1\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Proprio Direct inc. v. Pigeon\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Assoc. des Courtiers et Agents Immobiliers du Québec v. Proprio Direct Inc.\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Association des courtiers et agents immobiliers du Québec c. Proprio Direct inc.\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""31664\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Canada\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 396
  }
]"
https://canlii.ca/t/1x3kx,"[
  {
    ""id"": ""2008onca436"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/on/onca/doc/2008/2008onca436/2008onca436.html"",
    ""docTitle"": ""Mills v. Ontario (Workplace Safety and Insurance Appeals Tribunal)"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2008 ONCA 436\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2008 ONCA 436 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Mills v. Ontario (Workplace Safety and Insurance Appeals Tribunal)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""168 ACWS (3d) 679\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 237 OAC 71\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2008] OJ No 2150 (QL)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Mills v. Workplace Safety and Insurance Appeals Tribunal (Ont.)\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""C47246\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Ontario\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Court of Appeal for Ontario\""}]"",
    ""jurisdictionId"": ""on"",
    ""citedCount"": 73
  }
]"
https://canlii.ca/t/1xtwb,"[
  {
    ""id"": ""1972csc-scc10130"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/scc/doc/1972/1972canlii139/1972canlii139.html"",
    ""docTitle"": ""Woodward Estate v. Minister of Finance"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1972 CanLII 139 (SCC)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1972 CanLII 139 (CSC)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Woodward Estate v. Minister of Finance\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1973] SCR 120\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1973] RCS 120\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""27 DLR (3d) 608\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1972] 5 WWR 581\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1972] CTC 385\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1972] SCJ No 81 (QL)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Woodward (Estate) v. British Columbia (Minister of Finance)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Succession Woodward c. Ministre des Finances\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Canada\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 90
  }
]"
https://canlii.ca/t/1xv6g,"[
  {
    ""id"": ""1973csc-scc10164"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/scc/doc/1973/1973canlii191/1973canlii191.html"",
    ""docTitle"": ""Service Employees’ International Union, Local No. 333 v. Nipawin District Staff Nurses Association et al."",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1973 CanLII 191 (SCC)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1973 CanLII 191 (CSC)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Service Employees’ International Union, Local No. 333 v. Nipawin District Staff Nurses Association et al.\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1975] 1 SCR 382\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1975] 1 RCS 382\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""41 DLR (3d) 6\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1974] 1 WWR 653\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" AZ-75111035\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1973] SCJ No 148 (QL)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Service Employees' International Union, Local No. 33 v. Nipawin District Staff Nurses Association\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Union internationale des employés des services, Local no. 333 c. Nipawin District Staff Nurses Association et al.\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Canada\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 1188
  }
]"
https://canlii.ca/t/1z1cx,"[
  {
    ""id"": ""1982csc-scc10176"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/scc/doc/1982/1982canlii202/1982canlii202.html"",
    ""docTitle"": ""Minister of Indian Affairs and Northern Development v. Ranville et al."",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1982 CanLII 202 (SCC)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1982 CanLII 202 (CSC)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Minister of Indian Affairs and Northern Development v. Ranville et al.\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1982] 2 SCR 518\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1982] 2 RCS 518\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""139 DLR (3d) 1\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 44 NR 616\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1983] 1 CNLR 12\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1982] CarswellNat 486\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" JE 82-1035\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1982] SCJ No 77 (QL)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1983] RDJ 16\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Canada (Indian Affairs and Northern Development) v. Ranville\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Ministre des Affaires indiennes et du Nord canadien c. Ranville et autre\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""16218\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Canada\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 91
  }
]"
https://canlii.ca/t/1z452,"[
  {
    ""id"": ""1974csc-scc10180"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/scc/doc/1974/1974canlii198/1974canlii198.html"",
    ""docTitle"": ""Parkland (County of) v. Stetar et al."",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1974 CanLII 198 (SCC)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1974 CanLII 198 (CSC)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Parkland (County of) v. Stetar et al.\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1975] 2 SCR 884\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1975] 2 RCS 884\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""3 NR 311\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 50 DLR (3d) 376\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1975] 1 WWR 441\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Parkland (County) No. 31 v. Stetar\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Parkland(Comté de) c. Stetar et al.\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Canada\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 90
  }
]"
https://canlii.ca/t/1z6fk,"[
  {
    ""id"": ""1975csc-scc10177"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/scc/doc/1975/1975canlii194/1975canlii194.html"",
    ""docTitle"": ""Pfizer Co. Ltd. v. Deputy Minister of National Revenue"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1975 CanLII 194 (SCC)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1975 CanLII 194 (CSC)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Pfizer Co. Ltd. v. Deputy Minister of National Revenue\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1977] 1 SCR 456\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1977] 1 RCS 456\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""68 DLR (3d) 9\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 6 NR 440\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" AZ-77111039\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 24 CPR (2d) 195\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1975] SCJ No 126 (QL)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1975] ACS no 126\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Pfizer Co. Ltd. c. Sous-ministre du Revenu National\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Canada\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 164
  }
]"
https://canlii.ca/t/1z75c,"[
  {
    ""id"": ""1978csc-scc10191"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/scc/doc/1978/1978canlii195/1978canlii195.html"",
    ""docTitle"": ""Attorney General (Que.) et al. v. Farrah"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1978 CanLII 195 (SCC)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1978 CanLII 195 (CSC)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Attorney General (Que.) et al. v. Farrah\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1978] 2 SCR 638\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1978] 2 RCS 638\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""21 NR 595\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 86 DLR (3d) 161\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1978] SCJ No 24 (QL)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1978] ACS no 24\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Procureur général (Québec) et autre c. Farrah\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Canada\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 212
  }
]"
https://canlii.ca/t/1z9xr,"[
  {
    ""id"": ""1975csc-scc10129"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/scc/doc/1975/1975canlii146/1975canlii146.html"",
    ""docTitle"": ""Stein et al. v. ‘Kathy K’ et al. (The Ship)"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1975 CanLII 146 (SCC)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1975 CanLII 146 (CSC)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Stein et al. v. ‘Kathy K’ et al. (The Ship)\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1976] 2 SCR 802\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1976] 2 RCS 802\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""62 DLR (3d) 1\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 6 NR 359\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1976] 1 Lloyd's Rep 153\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1975] SCJ No 104 (QL)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1975] ACS no 104\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Stein et al. v. 'Kathy K' et al. (The Ship)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Stein et al. c. ‘Kathy K’ et al. (The Ship)\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Canada\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 1212
  }
]"
https://canlii.ca/t/20mt9,"[
  {
    ""id"": ""2007qcca1136"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/qc/qcca/doc/2007/2007qcca1136/2007qcca1136.html"",
    ""docTitle"": ""Québec (Procureur général) c. H.N."",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2007 QCCA 1136\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2007 QCCA 1136 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Québec (Procureur général) c. H.N.\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""JE 2007-1690\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Québec (Procureur général) c. H.N.\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""500-09-014815-047\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Quebec\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Court of Appeal of Quebec\""}]"",
    ""jurisdictionId"": ""qc"",
    ""citedCount"": 5
  }
]"
https://canlii.ca/t/2126f,"[
  {
    ""id"": ""1987bcca1000149"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/bc/bcca/doc/1987/1987canlii2733/1987canlii2733.html"",
    ""docTitle"": ""Underwood v. Ocean City Realty Ltd."",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1987 CanLII 2733 (BC CA)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Underwood v. Ocean City Realty Ltd.\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""12 BCLR (2d) 199\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1987] BCJ No 470 (QL)\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""CA004699\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""British Columbia\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Court of Appeal for British Columbia\""}]"",
    ""jurisdictionId"": ""bc"",
    ""citedCount"": 110
  }
]"
https://canlii.ca/t/22m7x,"[
  {
    ""id"": ""2009onipc1000021"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/on/onipc/doc/2009/2009canlii7937/2009canlii7937.html"",
    ""docTitle"": ""Durham (Regional Municipality) (Re)"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2009 CanLII 7937 (ON IPC)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Durham (Regional Municipality) (Re)\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""MO-2393\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\"" MA07-238\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Ontario\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Information and Privacy Commissioner Ontario\""}]"",
    ""jurisdictionId"": ""on"",
    ""citedCount"": 0
  }
]"
https://canlii.ca/t/22mvz,"[
  {
    ""id"": ""2009csc-scc12"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/scc/doc/2009/2009scc12/2009scc12.html"",
    ""docTitle"": ""Canada (Citizenship and Immigration) v. Khosa"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2009 SCC 12\""},{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2009 CSC 12\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2009 SCC 12 (CanLII)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2009 CSC 12 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Canada (Citizenship and Immigration) v. Khosa\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[2009] 1 SCR 339\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[2009] 1 RCS 339\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" REJB 2009-155418\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""304 DLR (4th) 1\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 385 NR 206\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 175 ACWS (3d) 7\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" AZ-50542515\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 77 Imm LR (3d) 1\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 82 Admin LR (4th) 1\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2009] CarswellNat 434\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" EYB 2009-155418\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" JE 2009-481\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2009] FCJ No 12 (QL)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2009] SCJ No 12 (QL)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2009] ACS no 12\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2009] ACF No 12 (QL)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Khosa v. Canada (Citizenship and Immigration)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Khosa v. Canada (Minister of Citizenship & Immigration)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Canada (Citoyenneté et Immigration) c. Khosa\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""31952\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Canada\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 5984
  }
]"
https://canlii.ca/t/22wmw,"[
  {
    ""id"": ""1959csc-scc1000009"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/scc/doc/1959/1959canlii50/1959canlii50.html"",
    ""docTitle"": ""Roncarelli v. Duplessis"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1959 CanLII 50 (SCC)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Roncarelli v. Duplessis\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1959] SCR 121\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""16 DLR (2d) 689\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1959] SCJ No 1 (QL)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1959] ACS no 1\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Canada\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 1435
  }
]"
https://canlii.ca/t/22wpp,"[
  {
    ""id"": ""1951csc-scc1000014"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/scc/doc/1951/1951canlii36/1951canlii36.html"",
    ""docTitle"": ""Woods v. The King"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1951 CanLII 36 (SCC)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Woods v. The King\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1951] SCR 504\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""[1951] 2 DLR 465\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 67 CRTC 87\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1951] CarswellNat 272\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Canada\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 202
  }
]"
